word	C	count	sigma_nor
caillou	0.175250768808	4	0.74751750162
disqualif	0.174749356062	6	0.830459925901
échafaudag	0.174209776727	5	0.795939514718
archaïqu	0.171400911994	18	0.953903200367
boîte-pont	0.170597983136	8	0.87454845757
répercuss	0.17058734026	14	0.935463134668
lentill	0.170165709027	8	0.874444023562
chocolater	0.170056445871	11	0.912928820954
statutair	0.169888964555	10	0.902507832945
renvers	0.169070398124	47	0.991165775864
taureau	0.1680249905	7	0.854276466189
abol	0.167517451597	6	0.828608152583
hurl	0.167351640335	4	0.745375731558
désapprouv	0.166696484538	5	0.793958242464
bifurc	0.166394088811	4	0.745116100993
civilis	0.165615751581	31	0.979135559498
potentiometr	0.164846525547	4	0.744696494617
équid	0.164689993888	5	0.793429126311
rajout	0.163936735971	80	0.998720017486
comptoir	0.163852790712	8	0.872918872397
omettr	0.163806620173	8	0.87290771796
hybride-diesel	0.162557220932	6	0.827338055218
consulair	0.161533144903	6	0.827075834295
hom	0.161295857743	4	0.743733766384
interrompr	0.160785323457	58	0.994061041697
recarross	0.160592896587	12	0.919568173913
salarial	0.160410896715	10	0.900339202251
démiss	0.159414620594	13	0.926750151159
voiture-ambul	0.159027773254	4	0.74311879785
courtois	0.158936178258	27	0.972755643827
gardist	0.157670659407	25	0.969191979474
polycarbonat	0.157366284734	7	0.851626365989
noyad	0.157002718284	6	0.825915790882
renseign	0.156253539205	13	0.926078076305
paneuropéen	0.15582160909	4	0.742249478349
limitroph	0.155756848396	12	0.918515615693
tavern	0.155633591289	4	0.742198499193
tangag	0.155304791744	10	0.899170899158
abeil	0.155281817591	36	0.982440271559
artific	0.154732994897	20	0.957171097929
émerg	0.154704795158	36	0.982354875572
world	0.154027976055	5	0.790617527936
inexpériment	0.152107521282	8	0.870081308143
tractag	0.15189973263	5	0.7900563053
draconien	0.150896570391	10	0.898162275429
perdu	0.150887428983	18	0.949971601772
orphelinat	0.150737243948	4	0.740870903347
dérang	0.150037013949	10	0.897965604492
matinal	0.149769428124	7	0.849737540866
honor	0.149426693251	53	0.991047725116
rééquip	0.148485686147	5	0.78915601347
famili	0.148161186331	17	0.945612243655
compac	0.146742051145	14	0.930505974906
pragmat	0.146377587441	15	0.936031661945
résign	0.145483600782	8	0.868481021309
nourrici	0.145030426866	4	0.739323556698
protectorat	0.144570396499	4	0.739198824043
silentbloc	0.144390009596	13	0.923555781261
land	0.144190002655	9	0.883882225438
déjà	0.143921092159	94	0.998280911522
pyrotechn	0.143592246559	9	0.883741762809
prouv	0.142985533258	75	0.995738848733
context	0.142576327508	132	1.00064263925
gal	0.142147473254	21	0.957643514887
tiret	0.142090141284	9	0.883388793334
puit	0.141837269655	29	0.9728609348
contractuel	0.141588678645	16	0.93998209627
amus	0.140449634387	25	0.966255637458
uré	0.139838347299	5	0.78687569053
hégémon	0.139734080882	6	0.821494050779
replac	0.139089794826	11	0.906022122669
jack	0.138908046591	4	0.737663534225
harmonis	0.137906301158	36	0.979868795487
assouv	0.137107885651	5	0.786155661577
insuffl	0.136406439619	16	0.938949321171
malheur	0.136336043204	22	0.95914350928
pined	0.135779551057	4	0.7368152738
substanc	0.134844882973	15	0.933685243263
satin	0.13455148811	17	0.942953378824
gonflag	0.133167221865	22	0.958577295535
franco-allemand	0.133141599249	13	0.921164266205
contus	0.132477279726	6	0.81963590251
custom	0.131997110499	7	0.845318765872
pédali	0.131855219586	45	0.985195114891
squatteur	0.13099082798	5	0.784542579544
osi	0.130024564235	11	0.904000243955
pub	0.129697598052	11	0.903927318511
jaloux	0.129427501224	4	0.735092978712
trucag	0.129271389769	15	0.932551272596
stipul	0.129240054041	27	0.967836612674
déontolog	0.129079511474	8	0.864517922998
carreau	0.128189022115	7	0.844371951501
für	0.128044311754	5	0.783765576507
dépeindr	0.127816323955	7	0.844279286642
radioact	0.127606024093	10	0.892833278587
culbuteur	0.126757579601	19	0.948849924412
fascin	0.12645155189	41	0.982033178526
morgu	0.125275121651	4	0.733967102321
méthanis	0.125125179435	4	0.733926446982
appuis-têt	0.124574356039	21	0.954450833408
dégringol	0.122028323703	6	0.816960383486
renégoci	0.122015442888	5	0.782175750062
meg	0.121975114128	6	0.816946758849
cabaret	0.121083183825	4	0.732830500104
apparat	0.120505493288	14	0.925051698035
multitud	0.12047579783	32	0.973232189619
beaut	0.119848263753	19	0.947549910155
fuel	0.11972089157	22	0.956174668117
cursus	0.11953887038	4	0.732411774885
usé	0.119458885722	8	0.862193655863
fui	0.119265375815	9	0.878025357347
institutionnel	0.119080922801	22	0.95606031673
lifting	0.118945016121	45	0.98345190884
autocontrôl	0.118785677797	4	0.732207554212
concav	0.116506895655	24	0.960168243061
lav	0.115592435633	17	0.939249434986
gouvernemental	0.115388429045	42	0.981150592722
décroir	0.115350994557	4	0.731276274039
comprom	0.114517380847	51	0.985820380139
tringler	0.114512958126	4	0.731049048802
autops	0.113882909192	6	0.814874700339
escompt	0.111840359213	28	0.966546701851
mess	0.111168233536	5	0.779315316262
millénair	0.111056839953	11	0.899769746167
discontinu	0.110987911276	12	0.908771727516
inhabituel	0.110589277225	58	0.987978033495
moustach	0.110501095282	17	0.938254762982
plip	0.110496979522	7	0.839973135486
boycott	0.110325020399	8	0.859986986199
tirag	0.110208261491	22	0.954474925113
bénéficiair	0.110024986722	24	0.959046174585
péripl	0.109293824534	6	0.813699637177
moindr	0.109063964064	221	1.0003919694
oriental	0.109061336418	22	0.954269989374
process	0.108554518656	10	0.888474196107
déficitair	0.108439849755	14	0.92254339032
réécrir	0.107220197414	5	0.778274210149
mademoisel	0.106843581016	6	0.813072237355
épilogu	0.106216964576	11	0.898690276549
sert	0.106206327212	8	0.858991942481
verdict	0.10602928681	8	0.85894917092
immobil	0.105581364127	16	0.932806152118
familiaris	0.105265846766	9	0.874735703484
завод	0.105185975529	6	0.812647797344
dominical	0.105136737107	4	0.728506779798
rouleur	0.104871064157	5	0.777654738361
habitud	0.104348204601	102	0.995265176513
voleur	0.103966921553	17	0.936978211185
réminiscent	0.102160914514	5	0.776940065731
typolog	0.101437963515	5	0.776749421906
rid	0.0997004293306	14	0.920726565913
transistor	0.0994713800343	4	0.726970674617
micro-voitur	0.0993993035373	11	0.897169688232
tapi	0.0989706474884	11	0.89707408222
coton	0.09801217829	10	0.886062054382
décri	0.0972112776436	14	0.920209100072
avert	0.097198694521	39	0.976424872283
excus	0.0967035796644	15	0.925925097594
dist	0.0961737188269	6	0.810340153958
gte	0.0956634742772	4	0.725938198873
lantern	0.0953437593791	9	0.872404179831
mepr	0.0944911430793	4	0.725620332937
équit	0.0929971523833	24	0.956098525008
newton	0.0929874101191	6	0.809524280148
métamorphos	0.0921016988064	7	0.835399471648
sangl	0.0915770344975	12	0.904546980964
fantais	0.0902922789575	20	0.945260366347
bi-mod	0.0899961639409	4	0.724401564084
feux-posit	0.0899023391001	4	0.724376124412
améliorent	0.0896798063561	4	0.724315786874
cachet	0.0889205647562	10	0.883981846422
annonci	0.0872746305087	4	0.723663647382
hologramm	0.0870639367543	6	0.808007538606
fievr	0.0853517411717	8	0.853953639339
boulanger	0.0843525477572	6	0.807313270889
compromettr	0.0837752857495	15	0.923294735353
bûch	0.0837567888173	4	0.722709819622
résorb	0.0831236866668	6	0.806998613499
neutral	0.0823432264484	6	0.806798771892
moto-propulseur	0.0812848588366	6	0.8065277704
greff	0.0810408547462	68	0.987421748418
détest	0.0807796061762	13	0.910031626932
ramass	0.0805451704806	11	0.89296452545
math	0.0798882527866	4	0.721660904583
pion	0.0797207414416	6	0.806127268585
flector	0.0776072212586	4	0.721042425588
recru	0.0765890402994	6	0.805325377376
crach	0.0762515232994	4	0.72067484158
tridimensionnel	0.0761775573778	9	0.867900444725
dépit	0.075952309352	4	0.720593712697
perfectibl	0.0749481635637	8	0.851440217224
francophon	0.0741962677155	69	0.986904689897
ex-pilot	0.0740996487967	7	0.830923577727
absorbeur	0.074066474128	4	0.720082387246
introuv	0.0734767803583	8	0.851084742672
patronag	0.0727482312625	6	0.804341914758
boost	0.0726041908073	17	0.930851017148
patt	0.0715986467254	31	0.964369829328
âme	0.0715493698152	19	0.938462288151
bibliograph	0.0713136114974	16	0.925976887498
engineering	0.0706553138404	4	0.719157485087
squar	0.0706160265771	4	0.719146832736
patent	0.0705641973985	5	0.768607939496
laminair	0.0700002554739	9	0.866448882676
poreux	0.0690777605512	9	0.866232111885
posterior	0.0690318486291	4	0.718717298654
facil	0.068593030627	45	0.976653109271
wat	0.0684098783984	4	0.718548657616
excurs	0.0683970199102	19	0.937869161434
état	0.0681843039749	13	0.907353750333
double-port	0.067057877886	5	0.767683315058
dérapag	0.0651008253611	11	0.889519870367
aigu	0.0638815393082	9	0.86501108729
dégivrag	0.0635996833841	19	0.936966524181
tapissi	0.0631207978731	5	0.766645098096
longev	0.062738809314	55	0.980993699587
nettoi	0.0604132752535	23	0.948122405896
multi-usag	0.0562839911474	14	0.91170079066
prépos	0.0562071568141	4	0.715240011117
pein	0.055682335973	256	0.997564919822
disproportion	0.0551731625389	6	0.799841711043
gest	0.0539004149262	27	0.955356935893
gouffr	0.0527353721608	8	0.846073782401
semi-rigid	0.0520990080167	7	0.825453504359
splendid	0.0505654717263	6	0.798661883661
jeton	0.0504768263725	4	0.713686289054
opposit	0.0502278751857	83	0.987337853009
attend	0.0497427160004	7	0.824867653686
débit	0.0489186842929	10	0.874829210329
tatouag	0.0479554999833	4	0.7130026565
prévisionnel	0.0465336452977	9	0.860934623978
typhoïd	0.0465120120881	5	0.762265323474
inéluct	0.046265941177	15	0.915663166618
débattr	0.0460727078277	11	0.885275902669
rayur	0.0458128085547	13	0.902597365522
lignag	0.045461159594	4	0.71232634093
pin	0.0448117531131	10	0.873889523342
new	0.04389669462	11	0.884790571961
decepticon	0.0425849472442	4	0.71154648458
basket-ball	0.0425556036178	4	0.711538528348
électro-chim	0.0419664509482	4	0.711378785465
pliag	0.0419645252266	4	0.711378263325
looping	0.0408161046427	4	0.711066880515
atlant	0.0404995039367	9	0.859516702249
prédomin	0.0396611781744	21	0.939023819124
belle-mer	0.0392390242112	4	0.710639270853
réétudi	0.0386985946323	9	0.859093518852
sponsoring	0.0380021665352	8	0.842514356381
hôteller	0.0377739435267	4	0.710242028808
non-pollu	0.0371915910054	4	0.710084129718
crass	0.0367681572561	4	0.709969319872
kabushik	0.0362060149077	7	0.821501990437
arte	0.0344831400038	4	0.709349760187
idyll	0.0344738422081	5	0.759090830671
antidérapag	0.0341151796715	4	0.709249991406
famin	0.0339959324654	5	0.758964804784
bouilloir	0.0334137624347	6	0.794270083715
tapisser	0.0329819174303	4	0.708942718629
extra-urbain	0.0329757546195	4	0.708941047644
désaccord	0.0328316263474	29	0.955291709796
nid	0.0323905381492	38	0.966228228383
surtap	0.0316744613698	7	0.820375299148
détour	0.0314417008888	9	0.857388270879
quinconc	0.0313878191457	4	0.708510494746
moustiqu	0.0308213892101	4	0.708356912906
divergent	0.0302321868839	16	0.9177897174
éleveur	0.0297723288387	4	0.708072470628
inflat	0.029092871502	20	0.933948733562
annuair	0.0286199123863	6	0.793042589124
retranscrir	0.0284689768375	4	0.707719079706
æquo	0.0274138941609	14	0.905699031469
atténu	0.0272011179122	30	0.955939924569
revaloris	0.0269078697112	6	0.792604210138
family	0.0268123561087	8	0.839810986631
lieu-d	0.0266972869414	8	0.83978318683
malfaiteur	0.0259866994585	9	0.856106437293
susceptibil	0.0247875158244	6	0.792061280571
hydropneumat	0.0245082789352	8	0.839254339799
aygment	0.0244562945371	5	0.756449180545
gis	0.0242362067093	5	0.756391142884
dilu	0.0224609751302	12	0.889503980237
princi	0.0223703690457	6	0.791442355372
brad	0.0214854239518	6	0.791215759775
imprim	0.0209100953572	41	0.967220444339
débarqu	0.0208248940952	53	0.974845843849
mito	0.0201015469994	4	0.70545033439
exempalir	0.0197970180726	4	0.705367764403
impatient	0.0197613543432	7	0.81741331408
audiovisuel	0.0192471647923	4	0.705218677159
slovaqu	0.0192161016474	10	0.868033106576
simili-cuir	0.0187279681671	6	0.790509696375
énerv	0.0177169671835	8	0.837613612561
sauc	0.017181523625	10	0.867567584655
récépiss	0.0162543044033	4	0.704407192853
contre-sen	0.0158088340869	4	0.704286408011
phoniqu	0.0155516754142	10	0.867194666997
suppresseur	0.015412823396	16	0.914836347336
endorm	0.015192979306	9	0.8535700946
présélect	0.0147284592979	8	0.836891612679
malmen	0.014394636433	5	0.753795898397
mathémat	0.0143808529264	20	0.931229475997
pok	0.0137678206471	4	0.703733007532
naiss	0.0136010294835	14	0.902827496691
mensur	0.0134838637097	5	0.753555725557
enrouleur	0.0129174352455	15	0.90887815296
légum	0.0116307092765	7	0.815391771822
reconquêt	0.0112637822664	10	0.86621357498
sin	0.00867567338905	4	0.702352322487
divulgu	0.00845412704265	5	0.752229372547
tilbury	0.00834483955004	13	0.89463133217
rapporteur	0.00696687055242	4	0.701888997606
plusieurs-repris	0.0056489879142	60	0.976084405139
armuri	0.00414738987651	5	0.751093676152
fusibl	0.00321867357852	7	0.813300266719
déplor	0.00312584869439	23	0.938049614856
redeven	0.00159026425202	58	0.974768987371
perfection	0.00153177440365	43	0.966119878157
cornalin	0.00129781491559	4	0.700351889597
intérim	0.000859225165334	11	0.875191638707
souffranc	0.000742840933264	7	0.812684694366
canalblog	0	1	0
nanospher	0	2	0
quasi-épav	0	2	0
huileux	0	1	0
know	0	2	0
the_fast_and_the_furious	0	1	0
fêtard	0	2	0
sitehttp	0	1	0
canev	0	1	0
sevent	0	1	0
munschnääg	0	2	0
tíz	0	1	0
ért	0	1	0
xty	0	1	0
according	0	1	0
crapauduc	0	1	0
maréchaler	0	1	0
differencial	0	1	0
émail	0	2	0
sport-étud	0	1	0
regional	0	1	0
géoguidag	0	2	0
conceptcars-peugeot	0	1	0
lacrymogen	0	2	0
aigü	0	2	0
tegnapelőtt	0	1	0
yellow	0	1	0
rennais	0	2	0
fractal	0	3	0
camaïeus	0	1	0
douillet	0	1	0
contre-amiral	0	2	0
ex-rml	0	1	0
ultra-violet	0	1	0
œcumen	0	1	0
post-group	0	2	0
fundaciongoyaenaragon	0	1	0
singapourien	0	2	0
jacking	0	1	0
miliard	0	1	0
surintend	0	1	0
lock-out	0	1	0
millet	0	1	0
laureado	0	1	0
turban	0	1	0
kodak	0	1	0
télé-goniometr	0	1	0
fech	0	1	0
hanap	0	1	0
micro-second	0	1	0
correlat	0	2	0
laserguid	0	2	0
schism	0	3	0
h\cdot	0	3	0
paphos	0	1	0
douze-cylindr	0	1	0
servoassist	0	2	0
contre-braqu	0	2	0
chuchot	0	1	0
électro-magnet	0	3	0
eruf	0	3	0
néo-urbain	0	1	0
atel	0	2	0
récursoir	0	2	0
manageur	0	2	0
zörej	0	1	0
díler	0	1	0
campeur	0	2	0
bolon	0	1	0
inamovibl	0	3	0
trouvabl	0	2	0
atey	0	1	0
dorj	0	1	0
kariz	0	1	0
britano-danois	0	1	0
charbon-rail	0	1	0
mitsu	0	3	0
pro_ce	0	1	0
confiser	0	1	0
infarctus	0	2	0
inhibiteur	0	2	0
emplir	0	3	0
golden	0	2	0
test-driv	0	1	0
ammoniaqu	0	2	0
unic	0	2	0
gömb	0	1	0
chassis-cabin	0	3	0
traiteur	0	1	0
italienisch	0	1	0
bi-mensuel	0	1	0
co-sign	0	1	0
szeker	0	1	0
palette-armoir	0	2	0
électroaim	0	2	0
music	0	1	0
microparticul	0	2	0
until	0	1	0
mainmis	0	2	0
cloutag	0	3	0
relay	0	1	0
complexifi	0	3	0
auto-coll	0	1	0
filiform	0	3	0
évangélis	0	2	0
indiscut	0	2	0
perdrix	0	1	0
palpit	0	1	0
optionnent	0	1	0
primeval	0	1	0
kuksol	0	1	0
mère-maquerel	0	1	0
play-boy	0	1	0
東京モーターショー	0	1	0
immatériel	0	1	0
déjantag	0	1	0
dilemm	0	2	0
accis	0	1	0
flottaison	0	3	0
pontificat	0	1	0
tôlier-formeur	0	1	0
type-	0	1	0
demokráci	0	1	0
sablag	0	1	0
tündérszep	0	1	0
ميسور	0	1	0
artillery	0	3	0
infus	0	1	0
josiffert	0	1	0
buret	0	1	0
dipôl	0	1	0
montant-cibl	0	1	0
mâle-femel	0	1	0
anfractuos	0	1	0
hoc	0	3	0
sino-suédois	0	1	0
cylind	0	2	0
interégional	0	1	0
chronoram	0	2	0
octupl	0	1	0
pennsylvanien	0	1	0
dermatit	0	1	0
simplycity	0	1	0
égoïst	0	3	0
dca	0	2	0
diagram	0	1	0
marsois	0	1	0
weath	0	2	0
diamantag	0	3	0
micro-taill	0	2	0
hīna	0	1	0
monocouch	0	1	0
inaccept	0	3	0
wint	0	1	0
bestsellingcar	0	2	0
faq_en	0	1	0
romanic	0	2	0
insens	0	2	0
evo	0	2	0
radio-isotop	0	1	0
chauffage-dégivrag	0	2	0
grammairien	0	1	0
impratic	0	2	0
double-ram	0	2	0
fiv	0	3	0
brasur	0	1	0
guêtr	0	1	0
rechign	0	2	0
soudées-alleg	0	1	0
suiveur	0	3	0
keitono	0	1	0
inscrivent	0	1	0
décenc	0	1	0
beauf	0	3	0
mi-carri	0	2	0
beaun	0	1	0
zoning	0	1	0
franco-belg	0	2	0
chapiteau	0	3	0
recourb	0	2	0
kerguelen	0	1	0
ostya	0	1	0
égalis	0	1	0
arrog	0	3	0
anticollis	0	2	0
smur	0	1	0
armoured	0	2	0
milicien	0	1	0
abordag	0	1	0
transbordeur	0	1	0
apocop	0	1	0
bhttp	0	1	0
mdi	0	2	0
concord	0	3	0
kâbî	0	1	0
remaquill	0	1	0
mde	0	3	0
voitures-exposit	0	1	0
argenter	0	2	0
renommag	0	2	0
whip	0	1	0
ex-norvégien	0	1	0
okinawais	0	1	0
okinawain	0	1	0
rancard	0	2	0
bimensuel	0	1	0
impérit	0	1	0
faut-attendr	0	1	0
multiair	0	1	0
nightmar	0	1	0
sursollicit	0	1	0
anti-blindag	0	1	0
inter-rou	0	1	0
reformul	0	1	0
cibist	0	1	0
whirlicot	0	1	0
pagin	0	1	0
bi-fonct	0	3	0
e-fhe	0	1	0
non-combatt	0	1	0
ostent	0	2	0
castagn	0	2	0
still	0	2	0
fredon	0	2	0
ex-chrysl	0	1	0
vitro	0	1	0
chaudronni	0	1	0
wwarmor	0	1	0
porte-bouteil	0	1	0
badgag	0	3	0
rétrof	0	1	0
rôle-cl	0	2	0
embiellag	0	3	0
air-condition	0	1	0
tango	0	3	0
octogénair	0	1	0
floqu	0	1	0
yousr	0	1	0
multimetr	0	1	0
outre-altlant	0	3	0
chip-tuning	0	2	0
audimat	0	1	0
renonci	0	2	0
érad	0	1	0
inégalitair	0	1	0
multi-méti	0	2	0
crawl	0	1	0
technic	0	1	0
détubag	0	1	0
société-mer	0	1	0
trem	0	2	0
outlaw	0	2	0
batracien	0	2	0
abim	0	3	0
vară	0	1	0
vices-cach	0	1	0
trep	0	1	0
viscer	0	3	0
retrograd	0	1	0
nord-africain	0	1	0
corni	0	2	0
boston	0	1	0
motocrott	0	1	0
yack	0	1	0
tensioact	0	2	0
