Word,Specificity Score
cartonnag,1.25
casali,1.25
casel,1.25
cash-collatéral,1.25
casino-restaur,1.25
castellar,1.25
cauhap,1.25
cavalier,1.25
cent-quatre-vingt,1.25
chanteloupien,1.25
charitémodifi,1.25
chevret,1.25
chlorin,1.25
choctaw,1.25
chopin,1.25
chretien,1.25
chrétiens-démocrat,1.25
cipp,1.25
cités-exposit,1.25
cocaéthylen,1.25
cocu,1.25
cointegr,1.25
collaboratic,1.25
comburant-carbur,1.25
commodit,1.25
commune-centr,1.25
comunidad,1.25
conclut-il,1.25
confratern,1.25
considérent,1.25
consumer,1.25
contrad,1.25
contre-interrog,1.25
contre-sceau,1.25
conventual,1.25
coronarien,1.25
corpusculair,1.25
cotentin,1.25
criminalo-terror,1.25
créolis,1.25
crépon,1.25
ct,1.25
cubicularii,1.25
cul-de-lamp,1.25
càsë,1.25
célébrissim,1.25
databas,1.25
del-rei,1.25
demi-catégor,1.25
demi-endorm,1.25
demi-sommeil,1.25
derick,1.25
dessin-minut,1.25
dessus-des-port,1.25
developpemnt,1.25
dextrométhorphan,1.25
diaphan,1.25
diarires,1.25
diazot,1.25
dicocit,1.25
dioc,1.25
discjokey,1.25
door,1.25
doshii,1.25
double-hauteur,1.25
draill,1.25
dubaïot,1.25
ducem,1.25
due-diligent,1.25
duffygat,1.25
décommand,1.25
déconsolid,1.25
découvertur,1.25
déferris,1.25
définit-il,1.25
délègue-t-il,1.25
dépisteur,1.25
déqualif,1.25
dérailleur,1.25
désopil,1.25
déstockag,1.25
dételag,1.25
e-architect,1.25
egg,1.25
einendrehen,1.25
elha,1.25
ellum,1.25
embrassent,1.25
emmott,1.25
emmêl,1.25
empoignad,1.25
enguelad,1.25
entoil,1.25
entrejeu,1.25
epcrugby,1.25
escabeau,1.25
estimait-il,1.25
euromodifi,1.25
europäischen,1.25
eutect,1.25
ex-bdpme,1.25
ex-bureau,1.25
ex-petit-am,1.25
ex-point,1.25
ex-votos,1.25
exocet,1.25
exoticpetvet,1.25
explique,1.25
exprérient,1.25
extra-constitutionnel,1.25
extracôti,1.25
exurb,1.25
facond,1.25
fauchag,1.25
faut-attendr,1.25
façades-rideau,1.25
felony,1.25
feodum,1.25
ferrifer,1.25
ferro-magan,1.25
filamentair,1.25
fixateur,1.25
flamingant,1.25
flashlight,1.25
fluvio-glaciair,1.25
fluvius,1.25
follower,1.25
fourretout,1.25
fracking,1.25
franco-anglo-belg,1.25
franco-serb,1.25
french,1.25
fri,1.25
friday,1.25
furon,1.25
furtiv,1.25
gaiet,1.25
galion,1.25
gambad,1.25
gambison,1.25
gandajik,1.25
garde-nobl,1.25
garnisair,1.25
gaveur,1.25
gazel,1.25
gestat,1.25
glycos,1.25
gosi,1.25
gothicis,1.25
grabug,1.25
gradual,1.25
grandissim,1.25
granivor,1.25
grot,1.25
grottes-ermitag,1.25
gruérien,1.25
guerremodifi,1.25
guillaum,1.25
gypseux,1.25
géomorpholog,1.25
géostationnair,1.25
haim,1.25
handout,1.25
hanzei,1.25
hermit,1.25
heurist,1.25
hiragan,1.25
histoires-et-legendes-de-villeneuve-d-entraun,1.25
hoplitodrom,1.25
horsphas,1.25
hubr,1.25
humains-cylon,1.25
hypn,1.25
hémion,1.25
ignimbrit,1.25
igrushk,1.25
immoder,1.25
impromptu,1.25
inapeçu,1.25
inconnuë,1.25
indent,1.25
indexfr,1.25
indubit,1.25
inexplo,1.25
influence,1.25
initiatiefwetsvoorstel,1.25
inmagin,1.25
instr,1.25
inter-reconnaiss,1.25
interannuel,1.25
interdit,1.25
introd,1.25
inus,1.25
ipad,1.25
iranicaonlin,1.25
irrévérent,1.25
israélo-liban,1.25
istoir,1.25
ja+en,1.25
jinyiwei,1.25
jiuqing,1.25
jog,1.25
journaux-revues-magazin,1.25
jul,1.25
kabushik,1.25
kakist,1.25
kao,1.25
katholikon,1.25
kazoku,1.25
kich,1.25
knout,1.25
koppen,1.25
kudo,1.25
körút-voi,1.25
kōrin,1.25
ladino,1.25
laiteux,1.25
lartnouveau,1.25
lavoir-abreuvoir,1.25
lease-back,1.25
leggiadri,1.25
lemmatis,1.25
lepoint,1.25
libre-arbitr,1.25
lidi,1.25
lily,1.25
link,1.25
lippu,1.25
litholog,1.25
logarithm,1.25
lontan,1.25
loriginal,1.25
lourds-léger,1.25
lubnān,1.25
lwizii,1.25
lymphom,1.25
léliaert,1.25
léonin,1.25
léontin,1.25
madame-jacques-sur-la-croiset,1.25
maffieux,1.25
mainland,1.25
maire-délégu,1.25
manouvri,1.25
maraudag,1.25
maraudeur,1.25
marcheton,1.25
mardel,1.25
matriarch,1.25
matutin,1.25
matétialis,1.25
maō,1.25
mbul,1.25
mc²,1.25
medr,1.25
melan,1.25
melvin,1.25
membrr,1.25
mentonnais,1.25
menziesii,1.25
merrain,1.25
mersois,1.25
metallikos,1.25
mi-futur,1.25
mi-pent,1.25
micro-toponym,1.25
microordin,1.25
midshipman,1.25
miliardair,1.25
milord,1.25
mini-jeu,1.25
mini-reg,1.25
minou,1.25
miscibl,1.25
misi-ziib,1.25
mizrah,1.25
mon_son,1.25
mono-camer,1.25
monocl,1.25
monopolist,1.25
montueux,1.25
motte-églis,1.25
multi-attentat,1.25
musicult,1.25
mythif,1.25
méning,1.25
mésozoïqu,1.25
naskap,1.25
natationd,1.25
neuropharmacolog,1.25
newschooljournal,1.25
nigrican,1.25
nii,1.25
nimb,1.25
nipponne-américain,1.25
non-departmental,1.25
non-formal,1.25
non-habitu,1.25
non-labellis,1.25
non-orthodox,1.25
non-préqualif,1.25
non-réed,1.25
non-répons,1.25
non-techn,1.25
nurser,1.25
nuvit,1.25
néanderthalens,1.25
néo-noir,1.25
néophyt,1.25
néoplasm,1.25
obey,1.25
obi-guruw,1.25
observability,1.25
obstétrical,1.25
oint,1.25
olas,1.25
ombiliqu,1.25
omnilingu,1.25
opé-magnéto,1.25
orientačn,1.25
orientační,1.25
oseph,1.25
outard,1.25
pachto,1.25
paissanc,1.25
paix_pop,1.25
palai,1.25
paludi,1.25
parallelstr,1.25
paralymp,1.25
parapharmac,1.25
parasitos,1.25
paratonnerr,1.25
pare-feu,1.25
parling,1.25
parturient,1.25
passifs-act,1.25
paveillun,1.25
pendulet,1.25
pendulin,1.25
penjab,1.25
perdrigon,1.25
perquag,1.25
pervi,1.25
petits-terrien,1.25
phaler,1.25
philo,1.25
phoqui,1.25
photo-montag,1.25
photononstop,1.25
pic-vert,1.25
pigouvien,1.25
pilote-constructeur,1.25
piquetag,1.25
pièce-étoil,1.25
piécet,1.25
planetary,1.25
plastr,1.25
plateresqu,1.25
pleurag,1.25
pme,1.25
pneumolog,1.25
población,1.25
podsekretarz,1.25
polissoir,1.25
polypi,1.25
polytraumatis,1.25
poncho,1.25
possèed,1.25
poste-cl,1.25
postimpression,1.25
potiron,1.25
poujad,1.25
pourtett,1.25
praemunir,1.25
presbytéral,1.25
presented,1.25
princes-abb,1.25
prior,1.25
prisag,1.25
prismat,1.25
priz,1.25
problématis,1.25
projection,1.25
prolégomen,1.25
proprétair,1.25
protéagin,1.25
préchois,1.25
préconfigur,1.25
prêst,1.25
pseudo-invent,1.25
pseudo-stalinien,1.25
psycho-rigid,1.25
puli,1.25
pusillanim,1.25
pyren,1.25
pétrovien,1.25
qasr,1.25
quadriplac,1.25
quamin,1.25
quasi-unanim,1.25
quechois,1.25
querelleur,1.25
radiocasset,1.25
rafin,1.25
raimondin,1.25
rapi,1.25
ratatin,1.25
rauqu,1.25
rchestr,1.25
real-tim,1.25
rebec,1.25
recogneu,1.25
reconstruction,1.25
rectoral,1.25
rediscut,1.25
reel,1.25
regnorum,1.25
religionnair,1.25
renal,1.25
renvendiqu,1.25
repricing,1.25
retordr,1.25
reuss,1.25
reveal,1.25
rhumatismal,1.25
rhéno-flamand,1.25
ricey,1.25
rikyu,1.25
rinçag,1.25
rip,1.25
risqueur,1.25
rive-nord,1.25
rogue-lik,1.25
roi-vassal,1.25
roncerai,1.25
roof,1.25
rue-cours,1.25
rump,1.25
réformesmodifi,1.25
réfère-t-il,1.25
s-z\in,1.25
sabbah,1.25
sadducéen,1.25
sady,1.25
salt,1.25
samuel-becket,1.25
sanjiao,1.25
sashi-zu,1.25
sayadil,1.25
scaccario,1.25
scaphandr,1.25
scarif,1.25
sceco,1.25
scienfit,1.25
sciograph,1.25
sciur,1.25
scutelligerum,1.25
sectionneur,1.25
semi-fonctionnel,1.25
semi-poch,1.25
senat,1.25
sensibler,1.25
sermonneur,1.25
servitiz,1.25
shamisen,1.25
shaïvism,1.25
shinden,1.25
shivaïsm,1.25
shôgun,1.25
sic,1.25
sidact,1.25
sideman,1.25
siffleux,1.25
sinisic,1.25
sinong,1.25
skyscrap,1.25
smb,1.25
snorkeling,1.25
soap-oper,1.25
social-chrétien,1.25
sodiqu,1.25
sol-train,1.25
soldats-paysan,1.25
speakeasy,1.25
spéléologu,1.25
srpskog,1.25
stations-essent,1.25
streamlin,1.25
struggl,1.25
studiotanuk,1.25
successibl,1.25
sunt,1.25
survers,1.25
svet,1.25
tagephon,1.25
taylor,1.25
tecfound,1.25
technologu,1.25
tenryō,1.25
tentaculair,1.25
thrac,1.25
throat,1.25
théoriciens-cinéast,1.25
tignuarii,1.25
time-chart,1.25
timespan,1.25
tolar,1.25
took,1.25
torist,1.25
tourisme-alsac,1.25
toute-attent,1.25
transcod,1.25
traquenard,1.25
tremblaymus,1.25
tren,1.25
tri-dimentionnel,1.25
tried,1.25
trois-cinquiem,1.25
trrois,1.25
tshilub,1.25
tsion,1.25
turbo-propulseur,1.25
tuyaut,1.25
tête-bêch,1.25
ultra-compact,1.25
uniculturel,1.25
unterwaldien,1.25
urbano,1.25
ushinawaret,1.25
usureceptio,1.25
veilletour,1.25
velcro,1.25
vicennal,1.25
villa-témoin,1.25
village-justic,1.25
ville-jardin,1.25
volatilis,1.25
vêtementsmodifi,1.25
walrasien,1.25
waɪ,1.25
webdocumentair,1.25
webmarchand,1.25
wideload,1.25
wikifi,1.25
windfall,1.25
wing,1.25
wysiwyg,1.25
yack,1.25
yiot-rlap,1.25
zaibatsu,1.25
zanahori,1.25
à-côt,1.25
à-dos,1.25
ère-,1.25
échop,1.25
éco-respons,1.25
éco-tour,1.25
écrivait-il,1.25
égalisent,1.25
électronucléair,1.25
émoudr,1.25
épéist,1.25
érodent,1.25
établissag,1.25
étançon,1.25
éteignoir,1.25
îlien,1.25
ācārya,1.25
ˈaðə,1.25
β-cit,1.25
βιογραφικό,1.25
εlbiɔ̃g,1.25
книги,1.25
компании,1.25
рассказ,1.25
الأنف,1.25
الزرقاوي,1.25
المحمدية,1.25
مراكش,1.25
पञ्चवटी,1.25
พระราชวัง,1.25
ḫarāj,1.25
ὑγιεινός,1.25
バブル景気,1.25
ポップジャム,1.25
中屋敷,1.25
乳山市,1.25
仙故顶,1.25
六四运动,1.25
円勝寺,1.25
府中城,1.25
文化中路,1.25
日本間,1.25
江戸城,1.25
総理大臣公邸,1.25
能勢町,1.25
藤枝直樹,1.25
静岡城,1.25
socioprofessionnel,1.249764595103578
dit-el,1.2489224137931034
néo-libéral,1.2489224137931034
amish,1.2483333333333333
ex-urss,1.248138957816377
confiseur,1.2481060606060606
grappillag,1.2478070175438596
highway,1.2477941176470588
patrimoine-naturel,1.2477598566308243
ricochet,1.2473290598290598
rembarqu,1.2470868644067796
octogon,1.2466666666666666
ressoud,1.2466517857142858
forte-proport,1.2464583333333332
mandarinal,1.2463768115942029
ghât,1.246031746031746
schtroumpf,1.2456140350877194
belt,1.2455357142857142
hern,1.2455357142857142
immunodéficient,1.2455357142857142
réjouiss,1.2454710144927537
phytogénet,1.2451923076923077
rouge-vert,1.2451923076923077
kg·,1.2448979591836735
tiers-investisseur,1.244848901098901
hpa,1.2447916666666667
san,1.2447916666666667
semi-olymp,1.2447916666666667
fermion,1.2447552447552448
recal,1.2446808510638299
canonial,1.2445652173913044
homme-femm,1.2443181818181819
essais,1.2441666666666666
démocrates-chrétien,1.24375
exp,1.24375
encrag,1.2435897435897436
règlementair,1.2433516365202413
fixit,1.243279569892473
révision,1.2432065217391304
année-humour,1.2430555555555556
between,1.2430555555555556
purist,1.2430555555555556
enlis,1.2429078014184398
auto-portr,1.2427536231884058
fête-dieu,1.2427536231884058
liqueur,1.2427536231884058
manhauling,1.2427536231884058
poste-fronti,1.2427536231884058
shunt,1.2427536231884058
pré-loc,1.2426136363636364
milliair,1.2423780487804879
montréalais,1.2423723536737235
m\tim,1.2421875
bonifi,1.2421594982078854
américano-canadien,1.242063492063492
saturnin,1.242063492063492
regi,1.2418478260869565
agissait-il,1.2416666666666667
arrière-pens,1.2416666666666667
auto-inform,1.2416666666666667
briquetter,1.2416666666666667
débrouillard,1.2416666666666667
défequ,1.2416666666666667
enchérisseur,1.2416666666666667
escroqu,1.2416666666666667
ex-ump,1.2416666666666667
franco-sard,1.2416666666666667
hellénis,1.2416666666666667
inca,1.2416666666666667
micro-bic,1.2416666666666667
nobel,1.2416666666666667
pétain,1.2416666666666667
ré-enregistr,1.2416666666666667
sato-dair,1.2416666666666667
tabag,1.2416666666666667
taille-douc,1.2416666666666667
thermidorien,1.2416666666666667
devchirm,1.2410714285714286
ex-articl,1.2410714285714286
low-ris,1.2410714285714286
mythoman,1.2410714285714286
nétiquet,1.2410714285714286
seat,1.2410714285714286
écopag,1.2410714285714286
multidimensionnel,1.240530303030303
non-citoyen,1.2404891304347827
alt,1.2403846153846154
cardiovasculair,1.2403846153846154
coadjuteur,1.2402597402597402
pont-lev,1.2400793650793651
ipso,1.2398921832884098
rog,1.239864864864865
dormeux,1.2395833333333333
incommod,1.2395833333333333
écobuag,1.2395833333333333
ruineux,1.239516129032258
chenil,1.2393518518518518
tât,1.2391304347826086
outdoor,1.2390350877192982
vornedskab,1.2386363636363635
décrépitud,1.2384615384615385
minist,1.2384259259259258
villan,1.2381944444444444
anamorph,1.2380952380952381
pit,1.2380952380952381
salésien,1.2380952380952381
èmé,1.2380952380952381
tontin,1.2379385964912282
écus,1.2378472222222223
dégrev,1.2375792811839323
double-corp,1.2375
joailler,1.2375
panruss,1.2371621621621622
cogit,1.2369791666666667
novélis,1.2369791666666667
crowdsourcing,1.2369565217391305
continuum,1.2368055555555555
embrun,1.2367857142857144
delphinal,1.2366071428571428
dépôt-ateli,1.2366071428571428
turbopropuls,1.2366071428571428
mandibul,1.2361111111111112
quasi-monnai,1.2361111111111112
habsbourgeois,1.2358870967741935
jazzman,1.2355769230769231
diamantair,1.2355072463768115
photosynthes,1.2355072463768115
princes-électeur,1.2354910714285714
codébiteur,1.235344827586207
intra,1.235042735042735
prie-dieu,1.2348484848484849
fjerding,1.2346938775510203
shah,1.2346153846153847
ville-belg,1.2345686602400157
garde-scel,1.234375
shinob,1.234375
protopap,1.2341269841269842
toute-puiss,1.2335526315789473
trappeur,1.2334656084656084
redistribut,1.2334280303030303
anglo-espagnol,1.2333333333333334
antiélectron,1.2333333333333334
arnaqueur,1.2333333333333334
arrachag,1.2333333333333334
compétitivité-prix,1.2333333333333334
curist,1.2333333333333334
dntsc,1.2333333333333334
gulen,1.2333333333333334
lifti,1.2333333333333334
musel,1.2333333333333334
non-droit,1.2333333333333334
névrot,1.2333333333333334
onction,1.2333333333333334
optometr,1.2333333333333334
pastoureau,1.2333333333333334
perchoir,1.2333333333333334
sièclesmodifi,1.2333333333333334
subjugu,1.2333333333333334
subterfug,1.2333333333333334
tankist,1.2333333333333334
tchékist,1.2333333333333334
wagon-l,1.2333333333333334
étatis,1.2333333333333334
chefs-lieux,1.2331349206349207
sekret,1.2329545454545454
ksar,1.2328703703703703
altess,1.2326340326340326
usucapion,1.2324675324675325
programmeur,1.232463524130191
booking,1.2321428571428572
contre-perform,1.2321428571428572
demi-florin,1.2321428571428572
finn,1.2321428571428572
hypog,1.2321428571428572
jushin,1.2321428571428572
monte-plat,1.2321428571428572
nouméen,1.2321428571428572
refactur,1.2321428571428572
submersibl,1.2321428571428572
المخرم,1.2321428571428572
vraqui,1.232
berrichon,1.2319444444444445
arrière-gard,1.2318840579710144
déférent,1.2318840579710144
free-lanc,1.2318840579710144
hackerspac,1.2318840579710144
rustic,1.231818181818182
binominal,1.2315340909090908
probabil,1.2314814814814814
rechut,1.2314814814814814
assurance-emploi,1.231121281464531
non-croi,1.2307692307692308
sorbi,1.2307692307692308
attributair,1.230351170568562
ayyarun,1.2301587301587302
contre-pied,1.2299107142857142
interphon,1.2298387096774193
lockdown,1.2296626984126984
astroblem,1.2291666666666667
besson,1.2291666666666667
boutefeu,1.2291666666666667
carolinien,1.2291666666666667
charol,1.2291666666666667
costruit,1.2291666666666667
dating,1.2291666666666667
déroge,1.2291666666666667
e-kart,1.2291666666666667
entdecken,1.2291666666666667
inassouv,1.2291666666666667
intersaison,1.2291666666666667
janv-juin,1.2291666666666667
mini-caravan,1.2291666666666667
médocain,1.2291666666666667
nadp,1.2291666666666667
nasheed,1.2291666666666667
neuropsychologu,1.2291666666666667
nolis,1.2291666666666667
parthénopéen,1.2291666666666667
piac,1.2291666666666667
postnumerando,1.2291666666666667
pour,1.2291666666666667
precis,1.2291666666666667
quasi-contractuel,1.2291666666666667
quinziesm,1.2291666666666667
quiqu,1.2291666666666667
re-rejoint,1.2291666666666667
révis,1.2291666666666667
tenor,1.2291666666666667
tough,1.2291666666666667
tourti,1.2291666666666667
trotskism,1.2291666666666667
vasist,1.2291666666666667
xhos,1.2291666666666667
龍ヶ嬢,1.2291666666666667
순정만화,1.2291666666666667
lobbyism,1.2289473684210526
charte-loi,1.2285714285714286
ethno-racial,1.2284007352941178
acariâtr,1.2282608695652173
daguerréotyp,1.2282608695652173
fatig,1.2282608695652173
raz-de-mar,1.2282608695652173
reconqu,1.2282608695652173
covisibil,1.228125
footballdatabas,1.2279411764705883
crénelag,1.2277131782945736
béguinal,1.2276785714285714
grau,1.2276785714285714
kéret,1.2276785714285714
questions-répons,1.2276785714285714
ressem,1.2276785714285714
répond-il,1.2276785714285714
villes-fronti,1.2276785714285714
obtient,1.2274258760107817
anti-missil,1.2272727272727273
auß,1.2272727272727273
bocambr,1.2272727272727273
typhus,1.2272727272727273
codirect,1.2269736842105263
dérégul,1.2268617021276595
ex-emploi,1.2268518518518519
ressais,1.2264583333333334
triptyqu,1.2263157894736842
prieuré-cur,1.2260416666666667
entartrag,1.2259615384615385
instrumentarium,1.2259615384615385
correcteur,1.2258064516129032
cérétan,1.2254464285714286
trouss,1.2254464285714286
entraîneur-joueur,1.2253787878787878
miliair,1.2253787878787878
aident,1.225
atrophi,1.225
banquerouti,1.225
caballero,1.225
cache-cach,1.225
café-concert,1.225
capitulum,1.225
cardinal-archevêqu,1.225
carmel,1.225
catégorie-rein,1.225
cdot,1.225
chronophag,1.225
co-produit,1.225
côlon,1.225
déprogramm,1.225
intercantonal,1.225
lacross,1.225
macrocosm,1.225
mandàl,1.225
ovation,1.225
palefroi,1.225
thalweg,1.225
vermiculit,1.225
volit,1.225
wattmen,1.225
élus,1.225
داعش,1.225
vélodrom,1.2247942386831276
aménageur,1.2246428571428571
brièvet,1.2246376811594204
inépuis,1.2246376811594204
pow-wow,1.2246376811594204
remorquag,1.2246376811594204
certiorar,1.224537037037037
anouvâc,1.2244897959183674
décret-no,1.2241800723282206
schuldig,1.2239583333333333
super-réduit,1.2239583333333333
quorum,1.2239255765199162
existenz,1.2237903225806452
auto-entrepreneur,1.2236842105263157
athen,1.2232142857142858
fongibil,1.2232142857142858
hangyaku,1.2232142857142858
next,1.2232142857142858
non-salari,1.2232142857142858
parastatal,1.2232142857142858
phob,1.2232142857142858
simoun,1.2232142857142858
skyspac,1.2232142857142858
soupir,1.2232142857142858
commission,1.2230158730158731
codif,1.2229166666666667
el-assad,1.2226851851851852
romanch,1.22265625
inesper,1.2225694444444444
default,1.2222727272727272
noviciat,1.2221354166666667
paléochrétien,1.2220588235294119
drôm,1.2219251336898396
uninominal,1.2218915343915344
moyenâg,1.221875
cédérom,1.221774193548387
avoi,1.2217105263157895
arrière-fief,1.2215909090909092
nanti-philosoph,1.2215909090909092
repai,1.2212121212121212
mithqal,1.2211538461538463
sectionnair,1.2211538461538463
chérifien,1.2210144927536233
hauts-lieux,1.2210144927536233
indécis,1.2210144927536233
remodelag,1.2210144927536233
circonscrir,1.2207924836601307
hub,1.2205710955710956
reprinted,1.2202380952380953
uros,1.2202380952380953
désengorg,1.2201298701298702
densifi,1.2198275862068966
ballerin,1.2196969696969697
population-effectu,1.2196180555555556
andalous,1.2193287037037037
antoin,1.219298245614035
major-général,1.2192460317460319
phalanster,1.2191666666666667
sothebysrealty,1.21900826446281
vaudevill,1.2189716312056738
cyberattaqu,1.21875
ex-commun,1.21875
grademyteach,1.21875
hydrocraquag,1.21875
pointer-et-cliqu,1.21875
praxéolog,1.21875
rétors,1.21875
tôler,1.21875
électrod,1.21875
précit,1.2183198380566802
franchiss,1.2182539682539681
non-cumul,1.2182539682539681
anglo-néerlandais,1.2173913043478262
anglophil,1.2173913043478262
affermag,1.2173032407407407
normat,1.2172619047619047
surpeupl,1.2168040293040292
étroitess,1.2167874396135265
bancassureur,1.2166666666666666
bourdon,1.2166666666666666
clayonnag,1.2166666666666666
décosaquis,1.2166666666666666
entourent,1.2166666666666666
fallait-il,1.2166666666666666
généticien,1.2166666666666666
hospitium,1.2166666666666666
hyperlien,1.2166666666666666
image-temp,1.2166666666666666
intranet,1.2166666666666666
juin-août,1.2166666666666666
kaléidoscop,1.2166666666666666
lock-out,1.2166666666666666
maisons-tour,1.2166666666666666
marxien,1.2166666666666666
micro-ordin,1.2166666666666666
néo-assyrien,1.2166666666666666
obvi,1.2166666666666666
rabrou,1.2166666666666666
radicaux-social,1.2166666666666666
replâtrag,1.2166666666666666
rétrocessionnair,1.2166666666666666
sauf,1.2166666666666666
serbo-byzantin,1.2166666666666666
sien,1.2166666666666666
signum,1.2166666666666666
skateboard,1.2166666666666666
coentrepris,1.2165123456790123
susceptibil,1.2164855072463767
cravati,1.2163461538461537
multi-accueil,1.2163461538461537
simulcast,1.2163461538461537
inéligibil,1.2162990196078431
sièclemodifi,1.2162037037037037
chambranl,1.2159090909090908
requiet,1.2159090909090908
rééquip,1.2159090909090908
tsuushin,1.2159090909090908
coquin,1.2158333333333333
pollueur-payeur,1.2154017857142858
néoroman,1.2152777777777777
sedan,1.2152777777777777
toqu,1.2152777777777777
métalangag,1.2149122807017543
advent,1.2146990740740742
contre-cour,1.2145833333333333
quasi-monopol,1.2144886363636365
abbé-prévôt,1.2142857142857142
abordag,1.2142857142857142
abyssinien,1.2142857142857142
acans,1.2142857142857142
ad-hoc,1.2142857142857142
adesso,1.2142857142857142
afro-brésilien,1.2142857142857142
aft,1.2142857142857142
agef,1.2142857142857142
agôg,1.2142857142857142
ahead,1.2142857142857142
aiglet,1.2142857142857142
aigreur,1.2142857142857142
akhbâr,1.2142857142857142
al-imam,1.2142857142857142
al-mukharram,1.2142857142857142
algérian,1.2142857142857142
alur,1.2142857142857142
amphihalin,1.2142857142857142
amsterdam,1.2142857142857142
anacond,1.2142857142857142
anglo-gallois,1.2142857142857142
anglo-protest,1.2142857142857142
anthem,1.2142857142857142
anti-baby,1.2142857142857142
anti-cocaïn,1.2142857142857142
anti-démarchag,1.2142857142857142
anti-dépresseur,1.2142857142857142
anti-givrag,1.2142857142857142
anti-inflation,1.2142857142857142
anti-salissur,1.2142857142857142
anti-élit,1.2142857142857142
antichar,1.2142857142857142
antirépublicain,1.2142857142857142
antispam,1.2142857142857142
antéchres,1.2142857142857142
aperçut,1.2142857142857142
arisu,1.2142857142857142
arrageois,1.2142857142857142
artifact,1.2142857142857142
ascensio,1.2142857142857142
ash-shaykh,1.2142857142857142
assembli,1.2142857142857142
astré,1.2142857142857142
attibu,1.2142857142857142
audio-thequ,1.2142857142857142
audios,1.2142857142857142
augm,1.2142857142857142
austro-russ,1.2142857142857142
auteur-comédien,1.2142857142857142
auto-apparten,1.2142857142857142
auto-constructeur,1.2142857142857142
auto-flagellent,1.2142857142857142
autopsi,1.2142857142857142
autosom,1.2142857142857142
auxdit,1.2142857142857142
ayat,1.2142857142857142
azulejo,1.2142857142857142
baladodiffu,1.2142857142857142
bargouin,1.2142857142857142
baronial,1.2142857142857142
basse-geôl,1.2142857142857142
basse-vill,1.2142857142857142
bat-cav,1.2142857142857142
bayerischen,1.2142857142857142
beach-volley,1.2142857142857142
bermudien,1.2142857142857142
bhfeast,1.2142857142857142
bi-centenair,1.2142857142857142
bilinguis,1.2142857142857142
billion,1.2142857142857142
biomatériau,1.2142857142857142
bisaïeul,1.2142857142857142
blous,1.2142857142857142
bouli,1.2142857142857142
bourrag,1.2142857142857142
bra,1.2142857142857142
bracciant,1.2142857142857142
branqu,1.2142857142857142
bretzel,1.2142857142857142
bricoleur,1.2142857142857142
brigandi,1.2142857142857142
brillanc,1.2142857142857142
britannico-canadien,1.2142857142857142
bruin,1.2142857142857142
brulur,1.2142857142857142
bévu,1.2142857142857142
ca,1.2142857142857142
camif,1.2142857142857142
campingcar,1.2142857142857142
canadianis,1.2142857142857142
cancérogen,1.2142857142857142
caparaçon,1.2142857142857142
caractériel,1.2142857142857142
carbone-carbon,1.2142857142857142
cardinal-neveu,1.2142857142857142
carentiel,1.2142857142857142
caryolog,1.2142857142857142
castagn,1.2142857142857142
castellologu,1.2142857142857142
cataphractair,1.2142857142857142
catar,1.2142857142857142
catin,1.2142857142857142
cauchemardesqu,1.2142857142857142
cauchois,1.2142857142857142
cedricbernat,1.2142857142857142
cenacula,1.2142857142857142
chaises-voi,1.2142857142857142
chambard,1.2142857142857142
chamber,1.2142857142857142
charognard,1.2142857142857142
chasseur-bombardi,1.2142857142857142
chaumet,1.2142857142857142
chemins-de-fer-coloniaux-allemands-et,1.2142857142857142
chiffresmodifi,1.2142857142857142
chtatnik,1.2142857142857142
chōme,1.2142857142857142
cimetérial,1.2142857142857142
cinoch,1.2142857142857142
cinquante-soixante-techn,1.2142857142857142
cisterciennesmodifi,1.2142857142857142
cited,1.2142857142857142
clochemerlesqu,1.2142857142857142
cloz,1.2142857142857142
cob,1.2142857142857142
cocompostag,1.2142857142857142
codonocalyx,1.2142857142857142
cohu,1.2142857142857142
coinag,1.2142857142857142
colisag,1.2142857142857142
collaps,1.2142857142857142
commenatrair,1.2142857142857142
commentary,1.2142857142857142
concurring,1.2142857142857142
conseiller-clerc,1.2142857142857142
consiliarius,1.2142857142857142
consilium,1.2142857142857142
consumocolaborativo,1.2142857142857142
contractur,1.2142857142857142
contre-interrogatoir,1.2142857142857142
contre-visit,1.2142857142857142
coulomb,1.2142857142857142
cubaain,1.2142857142857142
cuiseur,1.2142857142857142
cuissard,1.2142857142857142
cuniculus,1.2142857142857142
cuturel,1.2142857142857142
cymais,1.2142857142857142
daft-punk,1.2142857142857142
damesjeann,1.2142857142857142
dangereuxd,1.2142857142857142
danseuse-étoil,1.2142857142857142
dater,1.2142857142857142
debitor,1.2142857142857142
degata,1.2142857142857142
deleuzo-guattarien,1.2142857142857142
deleveraging,1.2142857142857142
demi-disqu,1.2142857142857142
dessins-minut,1.2142857142857142
dib,1.2142857142857142
dift,1.2142857142857142
digramm,1.2142857142857142
disappeared,1.2142857142857142
disapprov,1.2142857142857142
discomix,1.2142857142857142
disputata,1.2142857142857142
disulfur,1.2142857142857142
djúp,1.2142857142857142
dominii,1.2142857142857142
domobran,1.2142857142857142
double-schilling,1.2142857142857142
doucer,1.2142857142857142
doudoun,1.2142857142857142
draft,1.2142857142857142
ductil,1.2142857142857142
débarass,1.2142857142857142
décapag,1.2142857142857142
décompress,1.2142857142857142
décrass,1.2142857142857142
défectuos,1.2142857142857142
désapprendr,1.2142857142857142
détricot,1.2142857142857142
détrousseur,1.2142857142857142
